player_id,team,pos,mpg,gp,minutes_estimated,gp_estimated,PTS,PTS_season,REB,REB_season,AST,AST_season,STL,STL_season,BLK,BLK_season,3PM,3PM_season,TOV,TOV_season,FG_PCT,FT_PCT,FGA,FGA_season,FTA,FTA_season
holmgch01,OKC,PF,28.9,82,True,True,16.432042535611124,1347.4274879201123,8.33243096583555,683.2593391985151,1.911473780585514,156.74085000801216,0.6557200791494564,53.76904649025543,1.9555719022044464,160.35689598076462,1.35288303622496,110.93640897044672,1.595327436039911,130.8168497552727,0.5268174498283659,0.7696215053234527,11.293615616221988,926.0764805302031,3.8436233626596126,315.1771157380882
horfoal01,GSW,C,21.5,82,True,True,5.362193365198269,439.6998559462581,3.545606826489751,290.7397597721596,1.715199991471687,140.64639930067833,0.3083408944222275,25.283953342622656,0.4803825981314452,39.391373046778504,1.0523473344161267,86.29248142212239,0.5631404436578307,46.17751637994211,0.3232177061866565,0.6720672708608176,4.636849664963826,380.2216725270337,0.8114705974851198,66.54058899377982
howarje01,DAL,SF,12.6,82,True,True,5.390320339858948,442.0062678684337,1.5536978342269596,127.4032224066107,0.8455384606192811,69.33415377078104,0.26143433168678876,21.437615198316678,0.21128798145884642,17.325614479625408,0.9839892912573643,80.68712188310387,0.5107563675301465,41.88202213747201,0.4158238704734695,0.7997900665568118,4.942452530989999,405.2811075411799,0.9891575236269855,81.11091693741281
huertke01,DET,SF,22.4,82,True,True,9.545320127112667,782.7162504232388,3.162405893792279,259.3172832909669,2.339576886922839,191.84530472767278,0.8270251676971773,67.81606375116854,0.3902298394626717,31.99884683593908,1.5982462854859385,131.05619540984696,0.9616730157131399,78.85718728847748,0.4451918289179701,0.7642464402194278,8.402885961977272,689.0366488821363,1.1986916248009925,98.29271323368138
huffja01,IND,C,21.0,82,True,True,10.004356184798255,820.3572071534569,4.042981461071102,331.5244798078304,1.3967958088874688,114.53725632877244,0.48832468529145745,40.04262419389951,1.6001138015371894,131.20933172604953,1.5565554573062057,127.63754749910886,0.9924220587528707,81.3786088177354,0.4925042588044982,0.787396241581416,7.718950928698062,632.9539761532411,1.776523567953208,145.67493257216307
hukpoar01,PHI,C,9.2,82,True,True,2.5120984988310155,205.9920769041433,2.820349429806629,231.2686532441436,0.5803640908132365,47.58985544668539,0.19364421468325682,15.878825604027059,0.4589463373095407,37.63359965938234,0.04953419786242903,4.061804224719181,0.6406215380032307,52.53096611626492,0.5572173471587846,0.7154414232096301,2.574854622720077,211.13807906304632,0.9936734599049211,81.48122371220353
huntede01,SAC,SF,26.1,82,True,True,14.460812164990134,1185.786597529191,3.848318900728716,315.5621498597547,1.639834247861973,134.4664083246818,0.6940683164946301,56.91360195255967,0.20427759072558221,16.75076243949774,1.9252997318066911,157.87457800814866,1.4263902756604085,116.9640026041535,0.4486442910791799,0.8445683576854444,10.93394104729106,896.583165877867,3.2679473037130884,267.97167890447326
huntlcj01,PHO,SF,10.0,82,True,True,4.731870339285714,388.0133678214286,1.5949528229166667,130.78613147916667,0.9099483142436265,74.61576176797738,0.3193989171966579,26.19071121012595,0.14532404040404043,11.916571313131316,0.43614308035714294,35.76373258928572,0.5439934606481481,44.60746377314815,0.4680071428571429,0.7920601010101009,4.069742940476191,333.71892111904765,1.0979281932225482,90.03011184424895
hylanbo01,MIN,PG,16.6,82,True,True,8.739439935251305,716.634074690607,1.8486034008256835,151.58547886770606,2.690745634154642,220.64114200068065,0.7068286604489777,57.95995015681618,0.22466826459257436,18.422797696591097,1.638749915598429,134.37749307907117,1.1622348285377064,95.30325594009193,0.4459675234991395,0.8039116276536673,7.179426961939109,588.7130108790069,1.5355964204589514,125.91890647763401
ighodos01,PHO,PF,22.1,82,True,True,6.351005629346008,520.7824616063726,4.928310998582211,404.1215018837413,2.0556863524228994,168.56628089867775,0.7845792299487855,64.33549685580041,0.669494089361659,54.898515327656035,0.03745459245894006,3.071276581633085,1.1522264950304004,94.48257259249283,0.6000738763324115,0.5590903081274674,5.342865787131433,438.11499454477746,1.7630239878176213,144.56796700104493
ingrabr01,TOR,SF,33.8,82,True,True,21.28450559268644,1745.329458600288,5.476188930611627,449.0474923101534,4.277441139427183,350.75017343302903,0.7926710359065963,64.99902494434089,0.6409742302507827,52.55988688056418,1.706792526797468,139.95698719739238,2.526802220107886,207.19778204884668,0.471898182582815,0.8116736520590202,16.298991330728747,1336.5172891197572,4.434543233047888,363.6325451099268
ingraha01,UTA,SF,3.7,82,True,True,1.7033932584878033,139.67824719599986,0.6472027973891005,53.07062938590624,0.33735840726445043,27.663389395684934,0.12687590874224827,10.403824516864358,0.05330389973487588,4.370919778259822,0.1754209337846551,14.384516570341718,0.21555694041159207,17.67566911375055,0.47467278681993785,0.7786353535353534,1.5293782067715844,125.40901295526993,0.413461566497649,33.90384845280722
irvinky01,DAL,SG,36.1,82,True,True,23.226140665016512,1904.543534531354,4.537662885705781,372.088356627874,4.77465021159603,391.5213173508744,1.0000209440192038,82.00171740957471,0.36369462398784136,29.822959167002992,2.7363696180672625,224.38230868151552,1.897821879796126,155.62139414328232,0.4309335295369883,0.8485543892574562,17.026745503952935,1396.1931313241407,3.826409457505112,313.7655755154192
isaacjo01,ORL,PF,10.0,82,True,True,3.500882759914989,287.0723863130291,2.744451213665013,225.04499952053106,0.40086384891627314,32.870835611134396,0.4443110232448613,36.43350390607863,0.6349474080396482,52.06568745925115,0.31855894216035746,26.121833257149312,0.36841891307777264,30.210350872377354,0.4445695931133169,0.692745624526204,3.091001131209136,253.46209275914913,1.116536287744124,91.55597559501817
jacksan01,TOR,SG,8.5,82,True,True,2.166166995241199,177.6256936097783,1.5060114721357574,123.49294071513211,0.7751029578866752,63.55844254670736,0.30714796764113034,25.18613334657269,0.10107518646051288,8.288165289762055,0.2891065800265092,23.706739562173752,0.5112240976292795,41.920376005600914,0.43472622251808735,0.6645290504391821,2.3023076819392876,188.78922991902158,0.5279299937410344,43.290259486764825
jacksgg01,MEM,PF,21.4,82,True,True,11.439928295225128,938.0741202084605,3.9082678979958914,320.4779676356631,1.2656949884194373,103.78698905039386,0.5178243402071452,42.461595896985905,0.5895973543134764,48.34698305370506,1.2927533903181196,106.0057780060858,1.3356769302867915,109.5255082835169,0.44132834500976253,0.6866218905305261,8.941825877402929,733.2297219470402,2.482742465114332,203.58488213937522
jacksis01,LAC,C,16.5,82,True,True,6.84994311144832,561.6953351387622,4.9914692785460115,409.30048084077293,0.9772955409743483,80.13823435989656,0.5977343392400191,49.01421581768156,0.8987906892747816,73.70083652053209,0.02772335446859903,2.2733150664251203,0.9796658983449796,80.33260366428833,0.6050307307853461,0.6768208693181015,4.878332275484653,400.0232465897416,1.9966445997568472,163.72485718006146
jacksja02,UTA,C,30.3,82,True,True,21.111049848296187,1731.1060875602873,5.784556177422033,474.33360654860667,2.0842632132698355,170.90958348812651,1.1414327251807017,93.59748346481754,1.479561199014043,121.32401831915152,1.8247812255938525,149.6320604986959,2.208609031958411,181.1059406205897,0.48123287882827376,0.785090250334814,15.635682011213257,1282.125924919487,4.984096768353152,408.69593500495847
jacksqu01,IND,PG,18.3,82,True,True,9.015754021045213,739.2918297257074,2.334874461126746,191.45970581239317,2.865647095331647,234.98306181719505,0.7092356595339379,58.1573240817829,0.155088665645527,12.717270582933214,0.8553830329899819,70.1414087051785,1.2613028454808708,103.4268333294314,0.46733303786523944,0.8202944177561402,7.285631511988536,597.42178398306,2.354508083699337,193.06966286334563
jackstr02,TOR,C,9.4,82,True,True,3.9682337703489745,325.3951691686159,2.86363023829683,234.81767954034007,0.823939084452336,67.56300492509155,0.26447534786180965,21.68697852466839,0.4560189940570659,37.39355751267941,0.017281175691539342,1.4170564067062261,0.45658537382748565,37.44000065385382,0.595623411877179,0.6090260141323873,2.9044468181956304,238.16463909204168,1.183588432255371,97.05425144494042
jakucka01,MIL,PG,17.8,82,True,True,5.793481298266752,475.06546645787364,2.266721773138783,185.87118539738023,2.2345505403609525,183.2331443095981,0.5608254038709677,45.98768311741935,0.12203180757564856,10.006608221203182,1.075155241106138,88.16272977070332,0.9997579611137465,81.98015281132722,0.4110758686878023,0.7503704451462516,5.502202036653137,451.18056700555724,1.5570104194701355,127.67485439655111
jamesbr02,LAL,SG,8.9,82,True,True,3.0851182581153247,252.97969716545663,0.731302133433213,59.96677494152347,1.086617449897373,89.1026308915846,0.3632248936860799,29.784441282258552,0.09771833614585784,8.012903563960343,0.51224539930609,42.00412274309938,0.5227308650296009,42.86393093242727,0.41584347839322383,0.788999622513249,3.130075807203741,256.66621619070673,0.6494193219835024,53.252384402647195
jamesle01,PHI,SF,33.1,82,True,True,15.723600743032312,1289.3352609286496,4.6807710606014155,383.82322696931607,6.025198159964539,494.0662491170922,0.6203588165552565,50.86942295753103,0.30961729930718795,25.388618543189413,1.1867766401537125,97.31568449260443,2.212625926701016,181.43532598948332,0.36029238280311715,0.6097699234518754,11.32037203596628,928.2705069492349,3.9289983041336787,322.17786093896166
jamessi01,CHO,SG,22.5,82,True,True,5.591467228803057,458.5003127618507,3.354896608245336,275.10152187611754,1.948937075559702,159.81284019589557,0.6401428546986017,52.49171408528534,0.2245081852446172,18.40967119005861,1.0084037990032093,82.68911151826316,0.8345677791410897,68.43455788956936,0.3892038231955665,0.804772227484487,5.671788902358616,465.0866899934065,1.5162253670006862,124.33048009405627
jaqueja01,MIL,SF,28.3,82,True,True,13.448469828685944,1102.7745259522474,4.822677962029431,395.45959288641336,3.8196152735451596,313.20845243070306,0.8662873543262081,71.03556305474906,0.2991601825086083,24.53113496570588,0.7907511086527136,64.84159090952251,1.8329397610981053,150.30106041004464,0.4900270826313117,0.7804790931671391,10.809431886583736,886.3734146998663,2.793069951372679,229.03173601255966
jemistr01,TOR,C,6.3,82,True,True,1.7589789394470068,144.23627303465454,1.6172680445655927,132.6159796543786,0.3257811994883056,26.714058358041058,0.14535529150498114,11.919133903408452,0.2537845169920859,20.81033039335104,0.017714006400095114,1.4525485248077994,0.43161620087777336,35.392528471977414,0.5518251156576751,0.7039592688205598,1.7675875638751704,144.94218023776398,0.6153348156770088,50.45745488551472
jenkida01,DET,PG,20.2,82,True,True,9.464689308182185,776.1045232709392,2.352951518708483,192.9420245340956,3.8462289972880956,315.39077777762384,0.8515508723642892,69.8271715338717,0.21102500215378273,17.304050176610183,1.0274495602637752,84.25086394162956,1.5951301883906686,130.8006754480348,0.4271326319901775,0.8250983761770224,8.368571601558541,686.2228713278004,2.400169724860072,196.8139174385259
jeromty01,MEM,SG,22.6,82,True,True,15.504199570461918,1271.3443647778772,2.8160789535457607,230.91847419075236,4.295436644634619,352.22580486003875,1.0797946924393471,88.54316478002646,0.13827807990680702,11.338802552358175,2.044241961588853,167.62784085028593,1.5013432160832703,123.11014371882816,0.4831463559152378,0.8485167205259021,10.532327516495384,863.6508563526214,2.567442631316472,210.53029576795072
joeis01,DET,SG,21.2,82,True,True,10.367258861351795,850.1152266308471,2.5775545719865924,211.3594749029006,1.4419309662147282,118.2383392296077,0.6703278466941697,54.96688342892191,0.19074785189776897,15.641323855617054,2.4342263786379257,199.6065630483099,0.6402158875649369,52.49770278032482,0.4518102728374355,0.8571483399256417,7.6706655533196475,628.9945753722111,1.4035639933398583,115.09224745386838
johnsca02,DEN,SF,30.5,82,True,True,14.440276803550328,1184.1026978911268,4.086848733472265,335.12159614472574,2.761888346383355,226.4748444034351,0.8034622932083944,65.88390804308834,0.3654138735522314,29.963937631282977,2.3308632418411346,191.13078583097302,1.2098054645094485,99.20404808977477,0.45976250371382243,0.8288151522967462,10.75365638184064,881.7998233109325,2.7939712825511016,229.10564516919032
johnsch06,BRK,SF,20.5,82,True,True,8.788955372321428,720.6943405303572,4.159407163229927,341.071387384854,2.1041377460674453,172.5392951775305,0.7450154459318024,61.091266566407796,0.4219936608140226,34.603480186749856,0.6928138633928571,56.810736798214286,1.1796254648290094,96.72928811597878,0.48660135888501743,0.7908476235220421,7.5614699875,620.040538975,2.2564608099323333,185.02978641445134
johnsja05,ATL,SF,35.2,82,True,True,20.49952977845342,1680.9614418331805,9.770020578225745,801.1416874145111,6.435351163599876,527.6987954151898,1.2852290462435783,105.38878179197341,0.6193017769126918,50.78274570684073,1.4982595392880853,122.857282221623,2.953726460377255,242.20556975093493,0.48705957694217855,0.7622999704482489,15.692365066346003,1286.7739354403723,4.356505704074491,357.2334677341082
johnske04,SAS,SF,23.3,82,True,True,12.778003844897018,1047.7963152815555,4.93146268354077,404.3799400503432,1.620053174973098,132.84436034779404,0.6112461248748448,50.12218223973727,0.2196157569693108,18.008492071483484,1.239858611444116,101.66840613841751,0.9894972435460644,81.13877397077728,0.4914220486433287,0.7906103329463586,9.767580743006976,800.941620926572,2.482280264873317,203.54698171961198
johnske10,MIA,SF,8.8,82,True,True,4.434195260534213,363.60401136380545,1.9083633924539511,156.485798181224,0.42725144689573574,35.03461864545033,0.3801399360921286,31.171474759554545,0.20895486640180733,17.1342990449482,0.43248939108659823,35.46413006910105,0.49319577287683214,40.44205337590024,0.4870703204291721,0.774325026972106,3.6613808486563437,300.2332295898202,1.0379494657986714,85.11185619549106
johnstr03,WAS,SG,24.1,82,True,True,11.351566135750888,930.8284231315728,2.660927506399749,218.1960555247794,1.8343911424241197,150.4200736787778,0.5707084223623262,46.79809063371075,0.27151941792367507,22.264592269741357,1.776917053564326,145.70719839227473,1.3875423939230804,113.77847630169259,0.39951677576425126,0.7526409316507533,9.609863938541439,788.008842960398,1.6858901982394994,138.24299625563896
jokicni01,DEN,C,34.9,82,True,True,26.407656559379276,2165.4278378691006,12.009284425625152,984.7613229012625,9.74818837646352,799.3514468700087,1.339451173909812,109.83499626060458,0.6880413705716364,56.419392386874186,1.5498599821768835,127.08851853850445,3.1795251659858224,260.7210636108374,0.5497810843172276,0.7918008299250651,16.80317342130304,1377.8602205468492,6.180448123449776,506.79674612288164
jonesda06,SAS,SF,6.2,82,True,True,3.2302309704761907,264.87893957904765,1.0898327935820897,89.36628907373135,1.0596685686948852,86.8928226329806,0.24668366852373505,20.228060818946275,0.0999836741120608,8.198661277188986,0.3400931835714287,27.887641052857155,0.38297385809859147,31.4038563640845,0.4683760368663595,0.7759506739317464,2.6059708635714283,213.68961081285713,0.7125416340869262,58.42841399512795
jonesde02,LAC,SF,27.0,82,True,True,10.305812700520605,845.0766414426896,3.5953060073453744,294.8150926023207,1.1524332324959716,94.49952506466967,0.9239623272634309,75.76491083560133,0.707972399741188,58.05373677877741,1.1250821005478762,92.25673224492584,0.9298455761357732,76.2473372431334,0.4937546914866068,0.7406523205156675,8.16636698636806,669.6420928821808,2.0573082001956866,168.6992724160463
joneshe01,NOP,SF,28.4,82,True,True,9.551556128254104,783.2276025168366,3.45628089778619,283.4150336184676,2.72162852700203,223.17353921416645,1.4616752381861442,119.85736953126383,0.5547881613288921,45.49262922896915,1.3707234385209752,112.39932195871997,1.343272433478604,110.14833954524552,0.4331566316691155,0.8233355621677084,8.676587277154294,711.4801567266521,1.877089231007397,153.92131694260655
joneska03,MIL,SG,16.6,82,True,True,4.760611046962292,390.3701058509079,1.6613247074632356,136.2286260119853,2.8698578016100247,235.32833973202202,0.5008123814536042,41.066615279195545,0.07171308923884516,5.880473317585303,0.6529018375768157,53.53795068129889,0.8949485665053765,73.38578245344087,0.42895657028913253,0.7032655264749071,5.495656104661018,450.6438005822035,1.114264440657122,91.36968413388401
jonessp01,DEN,SF,22.1,82,True,True,5.8455012654984735,479.33110377087485,3.302021044806371,270.7657256741224,0.9159421742391577,75.10725828761093,0.7975734123678955,65.40101981416743,0.45020359824933687,36.916695056445626,0.8998109378990635,73.78449690772321,0.7144271168887801,58.58302358487997,0.4861283334023642,0.7055080499173987,5.933227515251702,486.52465625063957,1.5788568787167296,129.46626405477184
jonestr01,CHI,PG,26.9,82,True,True,12.271670284764681,1006.2769633507039,3.3802486271016163,277.18038742233256,5.656998042290585,463.87383946782796,1.0933997924429004,89.65878298031784,0.18698619079143056,15.332867644897306,0.6951078720109773,56.998845504900146,1.4651601911277872,120.14313567247855,0.5269416464598603,0.8385423704557221,9.174487817883394,752.3080010664384,2.872686195201893,235.56026800655525
jonesty01,DEN,PG,14.6,82,True,True,4.747997890851024,389.335827049784,1.2501552607664088,102.51273138284552,2.8483071614103266,233.56118723564677,0.4771004272871467,39.12223503754603,0.06757257271280095,5.540950962449679,0.8538451313127005,70.01530076764143,0.5496684772621053,45.07281513549264,0.4209909557103517,0.8221218065801872,4.431046276953645,363.3457947101989,0.5725936545061704,46.95267966950597
jordade01,NOP,C,16.6,82,True,True,4.184234885579631,343.10726061752973,5.053545698392909,414.3907472682185,1.04089414780571,85.35332012006823,0.21516122280879635,17.6432202703213,0.38248361476710135,31.363656410902312,0.030513326289135948,2.502092755709148,0.7570737335669175,62.08004615248724,0.4697188258928711,0.5276928742954581,3.5320986255528815,289.6320872953363,1.6991152391011204,139.32744960629188
jovicni01,MIA,PF,17.2,82,True,True,7.465264760618599,612.1517103707251,3.2335822743103297,265.15374649344704,2.016026412732849,165.31416584409362,0.5482966958518819,44.96032905985432,0.31393608278077967,25.742758788023934,1.1153919288756837,91.46213816780606,1.0920897152124507,89.55135664742096,0.42234756711910215,0.7231395120721572,6.417780424652517,526.2579948215064,1.7988824178093399,147.50835826036587
kalkbry01,CHO,C,21.4,82,True,True,7.718390091770899,632.9079875252137,5.501699925361821,451.13939387966934,0.852353960043916,69.8930247236011,0.5030615953189806,41.251050816156415,1.30794899502239,107.25181759183597,0.042550974271690946,3.4891798902786575,1.0158629480741534,83.30076174208058,0.6720009346204475,0.7110339882588483,5.545154959169592,454.7027066519065,2.155115425653441,176.71946490358215
kennalu01,PHO,SG,21.6,82,True,True,8.082650004231919,662.7773003470173,2.3251030598249143,190.65845090564298,2.486625715667731,203.90330868475394,0.6251924029870668,51.265777044939476,0.08908686294459922,7.305122761457136,1.5536142430954798,127.39636793382934,0.877340698686034,71.94193729225479,0.4849972199301775,0.8761016570487078,6.06385274448195,497.23592504751986,1.1222179830136048,92.02187460711559
kentja01,POR,SF,4.4,82,True,True,2.385582129303279,195.6177346028689,0.7813769940315314,64.07291351058558,0.4009446512598664,32.87746140330904,0.1504463715339861,12.33660246578686,0.07939097598736176,6.510060030963665,0.26398331065573777,21.646631473770498,0.2561183788314176,21.00170706417624,0.46712941605839414,0.7955036452908792,1.8695043763990267,153.29935886472018,0.5106367934851792,41.872217065784696
kesslwa01,LAL,C,30.8,82,True,True,11.331634708170967,929.1940460700192,11.185514349374717,917.2121766487268,1.6819881415711788,137.92302760883666,0.7164103805411896,58.745651204377545,2.437802324552164,199.89979061327745,0.2145403725509526,17.592310549178112,1.6405807453644508,134.52762111988497,0.6401564753840828,0.606957364686763,8.121803303731616,665.9878709059925,2.921867941536477,239.59317120599113
kispeco01,ATL,SF,18.6,82,True,True,9.002101226122491,738.1723005420442,2.198394211023845,180.2683253039553,1.4155131476212393,116.07207810494162,0.34325746492843506,28.147112124131674,0.16986416886774133,13.928861847154788,1.5098875931839284,123.81078264108213,0.8316240172060555,68.19316941089654,0.4674042895569226,0.7961850611265875,7.005253174626198,574.4307603193482,1.550902024309322,127.17396599336439
knechda01,LAL,SF,10.2,82,True,True,4.64547268331871,380.9287600321342,1.4681764750259796,120.39047095213033,0.4675276449410152,38.337266885163245,0.21381607954324663,17.532918522546225,0.126318475192728,10.358114965803697,0.804732133067879,65.98803491156609,0.37259553921735244,30.5528342158229,0.46163608358144975,0.7696521670347258,3.876613463540026,317.8823040102821,0.7627648006821923,62.54671365593977
knuepko01,CHO,SF,31.5,82,True,True,17.45317569458338,1431.160406955837,5.046879534416686,413.84412182216823,3.088067215663508,253.22151168440766,0.7036441237882762,57.69881815063865,0.2692785701457134,22.0808427519485,3.1357934524617637,257.1350631018646,1.847332006036148,151.48122449496412,0.4483380477409125,0.7742167199857815,12.620604735065406,1034.8895882753634,2.8034982557151427,229.8868569686417
kolekty01,NYK,PG,11.7,82,True,True,4.417348652691381,362.2225895206933,1.496918849174072,122.74734563227389,2.7038077906322058,221.71223883184086,0.4019662276442948,32.96123066683217,0.10021437594339704,8.217578827358556,0.6868693450951332,56.32328629780092,0.8817588741134401,72.3042276773021,0.43620364924458105,0.7740107613216534,4.445550514637276,364.5351422002566,0.9705010652947377,79.58108735416849
kolokch01,NOP,C,13.2,82,True,True,3.5367869725500647,290.0165317491053,3.407994985485176,279.45558880978444,0.7464462721050724,61.208594312615936,0.42821390461523867,35.11354017844957,0.6683148643163522,54.80181887394088,0.06963629056564835,5.710175826383165,0.6824850432842469,55.96377354930824,0.5162530185221633,0.7142738219443496,4.023746142252073,329.94718366467004,1.3419335624012636,110.03855211690362
konanya01,LAC,C,10.3,82,True,True,4.4071192338364575,361.3837771745895,2.8605767085761458,234.56729010324395,0.42140679749547,34.55535739462854,0.21066082234411213,17.274187432217193,0.5448814015151516,44.68027492424243,0.07732801094436735,6.340896897438123,0.6028206351010102,49.43129207828284,0.564166726084373,0.7140320346320348,3.3238436563057037,272.5551798170677,1.3476233703102451,110.5051163654401
kornelu01,SAS,C,21.0,82,True,True,6.672939778395019,547.1810618283915,5.8699437921379385,481.33539095531097,1.7752968063332584,145.5743381193272,0.4741109029444276,38.877094041443065,0.9440303532030585,77.4104889626508,0.02317760534943277,1.9005636386534872,0.5257374189726375,43.110468355756275,0.6147002000994628,0.7662893631850324,4.730927788740296,387.93607867670426,1.8399372010367556,150.87485048501395
krejcvi01,POR,PG,21.4,82,True,True,7.993751179286138,655.4875967014633,2.436836332590455,199.82057927241732,1.9937511592525934,163.48759505871266,0.7108961932871098,58.293487849543006,0.3219281726558958,26.398110157783456,1.7891729600594222,146.7121827248726,0.8694064143700073,71.2913259783406,0.46620797632088473,0.7663399865450236,6.756473041592552,554.0307894105893,1.2985359040978388,106.47994413602278
kuminjo01,MIN,PF,23.1,82,True,True,13.553306048592075,1111.3710959845503,4.788291820347276,392.6399292684767,2.1044582188441154,172.56557394521747,0.6856967591723582,56.22713425213337,0.3998232457740326,32.78550615347067,0.8532449358777842,69.9660847419783,1.5721348176361873,128.91505504616737,0.4781070421084159,0.7145285220606058,10.248537132237427,840.380044843469,3.655780271055496,299.7739822265507
kuzmaky01,MIL,PF,26.2,82,True,True,13.334217188250742,1093.4058094365607,4.61063616858094,378.0721658236371,2.5627100511574654,210.14222419491216,0.5266032176311461,43.18146384575398,0.37872497127204463,31.05544764430766,1.2907028993507477,105.8376377467613,1.7645064971343438,144.6895327650162,0.45260839198696495,0.7062703261357021,10.894513323136389,893.3500924971838,2.747885379444619,225.32660111445875
landajo01,ATL,C,22.1,82,True,True,9.852791623998174,807.9289131678503,5.6398938396418945,462.47129485063533,1.7216677268133198,141.17675359869222,0.5234746922206316,42.92492476209179,0.5723245484138757,46.930612969937805,0.8549584372336426,70.10659185315869,0.9691885464482544,79.47346080875685,0.5098712478560657,0.6766602890775658,7.690737378620636,630.6404650468921,2.2044910938542097,180.7682696960452
laravja01,LAL,PF,25.1,82,True,True,8.619560783674906,706.8039842613423,4.14431798748999,339.8340749741792,2.0027248647569467,164.22343891006963,1.1484674503236236,94.17433092653714,0.45193940132968624,37.05903090903427,1.0315481694658382,84.58694989619873,1.2439576056316979,102.00452366179923,0.455850836355484,0.7392200292068405,7.149107292320457,586.2267979702774,2.291986623616631,187.94290313656373
larsspe01,MIA,SG,26.4,82,True,True,11.082026600051858,908.7261812042524,3.449503239541373,282.8592656423926,3.14310547880908,257.7346492623446,0.7993152183171933,65.54384790200986,0.2385861342985231,19.564063012478893,0.9945582636221301,81.55377761701466,1.32808368604352,108.90286225556864,0.47799367222176814,0.78859819698697,8.54424032371787,700.6277065448654,2.966274728240561,243.23452771572602
lavinza01,SAC,SG,31.4,82,True,True,18.921091079253834,1551.5294684988144,3.387584200849388,277.7819044696498,3.0842214592074146,252.906159655008,0.6784311745570373,55.63135631367706,0.19278106138322956,15.808047033424824,2.550061442382855,209.10503827539412,2.0490650036404023,168.023330298513,0.46864896592208544,0.8296060450392205,13.475478997073905,1104.9892777600603,3.3782839761687846,277.0192860458403
leonaka01,LAC,SF,32.1,82,True,True,21.96198596477675,1800.8828491116935,5.3262819006031865,436.7551158494613,3.227403253525077,264.64706678905634,1.1795909795669788,96.72646032449227,0.3589251527913362,29.431862528889567,2.0676791969720605,169.54969415170896,1.6839801780480923,138.08637459994358,0.44075994233040955,0.8063871780572964,15.235529306699451,1249.313403149355,4.590656547093147,376.43383686163804
leonsma01,GSW,SF,11.0,82,True,True,3.9550258192136623,324.3121171755203,2.005594593486944,164.4587566659294,0.975031248617708,79.95256238665205,0.4343067463334872,35.61315319934595,0.252162580348807,20.677331588602176,0.2877490915494064,23.595425507051328,0.6117092280949392,50.16015670378501,0.45707177659775655,0.7997110430777765,4.167558775842229,341.7398196190628,1.1963696349707384,98.10231006760056
leverca01,MIL,SG,19.2,82,True,True,8.017489533254555,657.4341417268735,2.176528523350404,178.47533891473313,2.705721409989252,221.86915561911866,0.6259113255633757,51.32472869619681,0.3970627496403292,32.559145470507,1.0386057484260833,85.16567137093884,1.0714904949511246,87.86222058599222,0.41603157690861664,0.7180581262862469,6.742431228855344,552.8793607661382,1.6737536427807231,137.2477987080193
lillada01,POR,PG,36.1,82,True,True,21.325405571968993,1748.6832569014575,3.9769696419439606,326.1115106394048,6.594871512079137,540.7794639904893,0.7414155794195803,60.79607751240558,0.1319837015958545,10.822663530860071,2.7985730616017492,229.48299105134345,2.3659559519928375,194.00838806341267,0.37497721975989223,0.826918114262707,14.867397590257685,1219.1266024011302,6.025327041191818,494.07681737772907
livelde01,DAL,C,16.4,82,True,True,6.017321875372005,493.4203937805044,5.015931289069316,411.3063657036839,1.2434639088828607,101.96404052839458,0.43751447129169585,35.87618664591906,1.011069607097956,82.90770778203239,0.022640703468286623,1.8565376843995032,0.8429337805440045,69.12057000460837,0.6481183075482996,0.607833199957174,4.325603716172144,354.6995047261158,1.535114621458999,125.87939895963792
looneke01,LAL,C,14.7,82,True,True,4.001621552526411,328.13296730716576,5.360819137910131,439.58716930863073,1.5423377737681903,126.4716974489916,0.4370687934910428,35.83964106626551,0.4270981407885554,35.02204754466154,0.047718279755450836,3.9128989399469685,0.5771223309392055,47.32403113701485,0.512382476061828,0.6534738533285431,3.648387484924272,299.1677737637903,1.3001871924712587,106.61534978264321
lopezbr01,LAC,C,21.8,82,True,True,6.684946847533549,548.165641497751,2.792433439836917,228.9795420666272,1.066132821704455,87.4228913797653,0.2702095289476104,22.157181373704052,0.6970612739722375,57.159024465723476,1.0206549513722896,83.69370601252774,0.6192935193541099,50.78206858703702,0.37115433445384705,0.6823969905352605,5.38312286803117,441.4160751785559,1.1868838311516583,97.32447415443598
loveca01,PHI,SG,20.7,82,True,True,10.331589552084983,847.1903432709686,2.3666592812666702,194.06606106386695,2.4660516927223712,202.21623880323443,0.604585491252284,49.576010282687285,0.1278989095791183,10.487710585487699,1.8529905728555571,151.94522697415567,1.1911029256832937,97.67043990603008,0.41861548943901883,0.7841533983679329,9.1502948138769,750.3241747379059,1.561504947516015,128.04340569631322
lylestr01,MIN,PF,19.6,82,True,True,6.876824652190017,563.8996214795814,4.480010092094128,367.3608275517185,1.2471322384273116,102.26484355103955,0.4838861404791864,39.67866351929328,0.33221810073297875,27.241884260104257,1.2391513071329758,101.61040718490402,0.6868349201982229,56.32046345625428,0.4313210129471196,0.712573293768546,6.094312444895516,499.73362048143235,1.6379957292799208,134.3156498009535
maluakh01,PHO,C,8.9,82,True,True,3.096985930250289,253.9528462805237,2.6048550273963036,213.5981122464969,0.24840222596741635,20.36898252932814,0.1718454384956037,14.091325956639503,0.48112141946219283,39.45195639589981,0.1315351588825881,10.785883028372224,0.5175429825504635,42.438524569138,0.49737681380276755,0.6415225156593872,2.785091029634693,228.37746443004482,0.9249382812154954,75.84493905967062
